AgentUDE,43.2447,1.8008,,,16.6069,2.9013,,,,,,,,,,,,,,,29.3102,0.1743,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,43.2447,1.8008,,,16.6069,2.9013,,,,,,,,,,,,,,,29.3102,0.1743,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,18.1433,2.6112,,,,,,,,,,,23.5485,0.5596,,,28.8583,0.1568,,,,,31.4524,0.2477,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,18.1433,2.6112,,,,,,,,,,,23.5485,0.5596,,,28.8583,0.1568,,,,,31.4524,0.2477,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,20.9180,2.3501,,,,,,,,,,,,,,,34.7417,1.4635,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,20.9180,2.3501,,,,,,,,,,,,,,,34.7417,1.4635,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,25.3337,2.1151,,,,,,,,,,,,,,,33.3275,0.1270,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,25.3337,2.1151,,,,,,,,,,,,,,,33.3275,0.1270,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,23.3168,5.6448,,,,,,,,,,,,,30.2072,0.3821,35.4626,0.1143,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,23.3168,5.6448,,,,,,,,,,,,,30.2072,0.3821,35.4626,0.1143,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,34.0457,1.7132,,,,,,,,,,,,,,,50.2153,0.0155,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,34.0457,1.7132,,,,,,,,,,,,,,,50.2153,0.0155,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,40.4725,1.5419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,40.4725,1.5419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,52.9188,1.3778,17.2428,1.0003,,,,,,,,,,,,,,,39.7111,1.3877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,52.9188,1.3778,17.2428,1.0003,,,,,,,,,,,,,,,39.7111,1.3877,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,58.7437,4.4634,,,,,,,58.7767,1.9171,,,,,,,,,,,43.9444,1.2489,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,58.7437,4.4634,,,,,,,58.7767,1.9171,,,,,,,,,,,43.9444,1.2489,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,79.4478,2.3070,,,,,,,,,,,,,,,,,,,,,46.9768,1.1240,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,79.4478,2.3070,,,,,,,,,,,,,,,,,,,,,46.9768,1.1240,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,51.7992,3.9972,,,,,,,,,,,36.4566,0.9927,,,,,51.6307,0.6652,,,,,45.1170,1.0116,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,51.7992,3.9972,,,,,,,,,,,36.4566,0.9927,,,,,51.6307,0.6652,,,,,45.1170,1.0116,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,16.6074,0.0194,21.8763,3.7243,,,,,,,,,56.8360,3.8083,,,,,43.7365,0.9585,,,,,47.7672,0.9105,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,16.6074,0.0194,21.8763,3.7243,,,,,,,,,56.8360,3.8083,,,,,43.7365,0.9585,,,,,47.7672,0.9105,,,,,,,,,,,,,,,,,,,,
AgentUDE,54.7391,0.8754,,,21.3150,0.0143,,,28.2803,4.3955,,,,,,,53.9348,4.0487,,,,,46.0318,0.8626,,,,,50.0088,0.8194,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,54.7391,0.8754,,,21.3150,0.0143,,,28.2803,4.3955,,,,,,,53.9348,4.0487,,,,,46.0318,0.8626,,,,,50.0088,0.8194,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,31.7484,4.3295,,,,,,,49.4226,3.8616,,,,,46.4540,0.7764,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,31.7484,4.3295,,,,,,,49.4226,3.8616,,,,,46.4540,0.7764,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,24.9682,0.9133,,,28.9900,3.6590,,,,,,,,,,,51.7809,3.6454,,,,,48.5472,0.6289,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,24.9682,0.9133,,,28.9900,3.6590,,,,,,,,,,,51.7809,3.6454,,,,,48.5472,0.6289,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,32.2930,2.3397,,,,,,,,,,,,,,,,,55.9822,3.2397,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,32.2930,2.3397,,,,,,,,,,,,,,,,,55.9822,3.2397,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,55.6636,1.9906,,,,,,,33.8924,2.1058,,,,,,,,,,,,,,,,,53.3325,3.2324,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,55.6636,1.9906,,,,,,,33.8924,2.1058,,,,,,,,,,,,,,,,,53.3325,3.2324,,,,,,,,,,,,,,,,,,,,
AgentUDE,50.5548,0.1837,18.2584,2.2008,,,,,,,49.9844,0.0887,,,43.4200,2.2883,,,,,,,,,42.8176,0.7044,,,39.2188,2.5845,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,50.5548,0.1837,18.2584,2.2008,,,,,,,49.9844,0.0887,,,43.4200,2.2883,,,,,,,,,42.8176,0.7044,,,39.2188,2.5845,,,,,,,,,,,,,,,,,,
AgentUDE,55.4843,4.8689,21.2777,0.4415,,,,,,,,,,,,,,,,,36.6334,3.4410,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,55.4843,4.8689,21.2777,0.4415,,,,,,,,,,,,,,,,,36.6334,3.4410,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,50.3438,2.7103,19.6599,1.8742,23.9118,0.3973,,,,,,,,,50.2716,0.0909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,50.3438,2.7103,19.6599,1.8742,23.9118,0.3973,,,,,,,,,50.2716,0.0909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,18.8875,5.6488,24.4316,0.3576,,,,,,,,,,,35.6440,0.8767,,,,,,,35.6391,8.3180,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,18.8875,5.6488,24.4316,0.3576,,,,,,,,,,,35.6440,0.8767,,,,,,,35.6391,8.3180,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,18.1151,1.5519,20.9140,1.5181,23.0967,0.3218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,18.1151,1.5519,20.9140,1.5181,23.0967,0.3218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,39.9195,0.4997,,,,,39.6577,0.6409,21.6989,1.3663,23.3871,0.2897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,39.9195,0.4997,,,,,39.6577,0.6409,21.6989,1.3663,23.3871,0.2897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,35.9674,0.8800,,,,,35.4267,0.7231,21.7675,1.2297,23.2716,0.2607,,,,,,,,,30.2065,0.9695,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,35.9674,0.8800,,,,,35.4267,0.7231,21.7675,1.2297,23.2716,0.2607,,,,,,,,,30.2065,0.9695,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,38.9267,1.4484,,,13.9600,2.1299,,,,,,,23.8328,1.1067,43.6030,0.0212,22.9510,1.3263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,38.9267,1.4484,,,13.9600,2.1299,,,,,,,23.8328,1.1067,43.6030,0.0212,22.9510,1.3263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,37.2715,2.4139,,,37.2121,1.4884,18.6071,0.7894,,,,,36.3349,0.6870,24.7701,0.9961,25.8747,0.2112,,,,,,,,,36.0187,0.0740,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,37.2715,2.4139,,,37.2121,1.4884,18.6071,0.7894,,,,,36.3349,0.6870,24.7701,0.9961,25.8747,0.2112,,,,,,,,,36.0187,0.0740,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,51.9900,0.4816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,51.9900,0.4816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,47.5402,2.1365,,,,,,,47.5176,0.8467,24.8615,0.6394,,,,,,,26.6128,2.5622,31.5029,0.1710,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,47.5402,2.1365,,,,,,,47.5176,0.8467,24.8615,0.6394,,,,,,,26.6128,2.5622,31.5029,0.1710,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,43.5026,0.0396,30.9830,0.5755,,,,,43.1310,0.1339,36.5470,0.7261,43.0543,0.0244,33.8379,1.2774,,,,,,,42.9593,0.0414,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,43.5026,0.0396,30.9830,0.5755,,,,,43.1310,0.1339,36.5470,0.7261,43.0543,0.0244,33.8379,1.2774,,,,,,,42.9593,0.0414,,,,,,,,,,,,,,
AgentUDE,51.3198,2.4883,,,,,,,,,,,,,38.3536,0.5179,,,,,50.8941,0.3272,43.4462,0.6535,42.8513,1.2763,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,51.3198,2.4883,,,,,,,,,,,,,38.3536,0.5179,,,,,50.8941,0.3272,43.4462,0.6535,42.8513,1.2763,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,57.8889,1.6573,,,,,,,,,28.4606,2.7382,,,36.3263,0.9562,37.9174,0.4662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,57.8889,1.6573,,,,,,,,,28.4606,2.7382,,,36.3263,0.9562,37.9174,0.4662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,22.3028,0.7497,,,,,,,,,,,,,,,66.1272,0.1689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,22.3028,0.7497,,,,,,,,,,,,,,,66.1272,0.1689,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,26.6517,0.6747,,,,,,,,,,,,,44.7599,0.7745,46.2598,0.3776,,,,,50.1659,0.4870,51.2852,0.4764,53.7792,0.0397,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,26.6517,0.6747,,,,,,,,,,,,,44.7599,0.7745,46.2598,0.3776,,,,,50.1659,0.4870,51.2852,0.4764,53.7792,0.0397,,,,,,,,,,,,,,,,
AgentUDE,53.6835,4.8678,,,,,29.4071,0.6073,,,,,,,,,,,,,42.7948,0.6971,44.0167,0.3398,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,53.6835,4.8678,,,,,29.4071,0.6073,,,,,,,,,,,,,42.7948,0.6971,44.0167,0.3398,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,69.7137,0.0223,31.1415,1.4558,,,67.2820,0.0178,,,,,39.0327,0.2950,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,69.7137,0.0223,31.1415,1.4558,,,67.2820,0.0178,,,,,39.0327,0.2950,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,56.4248,6.6965,,,,,,,,,34.7471,0.4919,,,,,55.1823,3.0693,,,,,,,47.0186,0.5646,48.2483,0.2753,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,56.4248,6.6965,,,,,,,,,34.7471,0.4919,,,,,55.1823,3.0693,,,,,,,47.0186,0.5646,48.2483,0.2753,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,25.9713,5.1113,,,,,36.2566,0.4427,,,,,44.2683,5.0763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,25.9713,5.1113,,,,,36.2566,0.4427,,,,,44.2683,5.0763,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,35.6849,0.3984,,,,,40.2469,2.7510,,,,,,,45.8276,0.4574,46.8168,0.2230,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,35.6849,0.3984,,,,,40.2469,2.7510,,,,,,,45.8276,0.4574,46.8168,0.2230,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,28.7293,5.0590,,,,,39.6173,0.3586,,,,,43.9043,2.4759,,,,,,,49.1243,0.4116,50.0755,0.2007,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,28.7293,5.0590,,,,,39.6173,0.3586,,,,,43.9043,2.4759,,,,,,,49.1243,0.4116,50.0755,0.2007,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,43.6794,0.3227,,,,,56.0690,1.4293,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,43.6794,0.3227,,,,,56.0690,1.4293,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,42.8388,0.2904,,,,,54.2677,0.4114,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,42.8388,0.2904,,,,,54.2677,0.4114,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,41.2823,0.2614,,,,,44.7524,0.9719,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,41.2823,0.2614,,,,,44.7524,0.9719,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,39.2000,0.2117,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,39.2000,0.2117,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,11.2642,2.3184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,11.2642,2.3184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,39.5042,0.7646,,,17.7248,2.0827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,39.5042,0.7646,,,17.7248,2.0827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,20.6726,0.9109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,20.6726,0.9109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,45.5709,4.1551,,,,,,,22.8879,0.8198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,45.5709,4.1551,,,,,,,22.8879,0.8198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,29.2350,0.7378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,29.2350,0.7378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,36.1538,0.6640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,36.1538,0.6640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,41.9668,0.6094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,41.9668,0.6094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,54.5969,9.8380,,,,,,,,,,,,,,,40.5510,0.5379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,54.5969,9.8380,,,,,,,,,,,,,,,40.5510,0.5379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,18.5345,9.8969,,,,,,,,,,,,,,,43.6493,0.4841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,18.5345,9.8969,,,,,,,,,,,,,,,43.6493,0.4841,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,25.7919,2.3616,,,,,,,,,,,,,,,42.5570,0.4357,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,25.7919,2.3616,,,,,,,,,,,,,,,42.5570,0.4357,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,30.0725,2.1254,,,,,,,,,,,,,,,45.4898,0.3921,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,30.0725,2.1254,,,,,,,,,,,,,,,45.4898,0.3921,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,31.3600,1.9129,,,,,,,,,,,,,,,45.9015,0.3529,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,31.3600,1.9129,,,,,,,,,,,,,,,45.9015,0.3529,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,34.2023,1.7216,,,,,,,40.4006,0.6159,,,,,,,44.7776,0.3176,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,34.2023,1.7216,,,,,,,40.4006,0.6159,,,,,,,44.7776,0.3176,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,16.3487,0.7497,,,,,,,,,32.5287,1.5494,,,,,,,38.8163,1.3873,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,16.3487,0.7497,,,,,,,,,32.5287,1.5494,,,,,,,38.8163,1.3873,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,23.5456,0.6747,,,,,,,,,36.5922,1.3945,,,,,,,42.5575,1.2485,,,,,,,47.0340,0.2573,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,23.5456,0.6747,,,,,,,,,36.5922,1.3945,,,,,,,42.5575,1.2485,,,,,,,47.0340,0.2573,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,30.5066,0.6073,,,,,,,,,44.0395,8.4154,,,,,,,46.9543,1.1237,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,30.5066,0.6073,,,,,,,,,44.0395,8.4154,,,,,,,46.9543,1.1237,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,32.5722,0.5465,,,,,,,,,40.9570,1.1295,,,,,,,45.4709,1.0113,,,,,,,49.2691,0.2084,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,32.5722,0.5465,,,,,,,,,40.9570,1.1295,,,,,,,45.4709,1.0113,,,,,,,49.2691,0.2084,,,,,,,,,,,,
